                   0                   28                    5                    0                    2                    0                    2                   13                 1378 
                   0                   28                    5                    0                    2                    0                    2                   13                 1378 
                   0                   24                    4                    0                    2                    0                    2                   12                 1379 
                   0                   24                    4                    0                    2                    0                    2                   12                 1379 
                   0                   21                    6                    0                    2                    0                    2                   12                 1379 
                   0                   21                    6                    0                    2                    0                    2                   12                 1379 
                   0                   22                    5                    0                    2                    0                    2                   12                 1379 
                   0                   22                    4                    0                    2                    0                    3                   10                 1380 
                   0                   22                    4                    0                    2                    0                    3                   10                 1380 
                   0                   22                    4                    0                    2                    0                    4                    9                 1380 
                   0                   22                    4                    0                    2                    0                    4                    8                 1381 
                   0                   22                    4                    0                    2                    0                    4                    8                 1381 
                   0                   22                    4                    0                    2                    0                    4                    8                 1381 
                   0                   22                    4                    0                    2                    0                    4                    8                 1381 
                   0                   23                    3                    0                    2                    0                    4                    7                 1382 
                   0                   23                    3                    0                    2                    0                    4                    7                 1382 
                   0                   24                    2                    0                    2                    0                    4                    7                 1382 
                   0                   22                    2                    0                    2                    0                    4                    6                 1383 
                   0                   22                    2                    0                    2                    0                    4                    6                 1383 
                   0                   22                    2                    0                    2                    0                    4                    6                 1383 
                   0                   22                    2                    1                    0                    0                    4                    7                 1383 
                   0                   20                    3                    0                    0                    0                    4                    7                 1383 
                   0                   20                    3                    0                    0                    0                    3                    8                 1383 
                   0                   20                    3                    0                    0                    0                    3                    8                 1383 
                   0                   20                    3                    0                    0                    0                    2                    9                 1383 
                   0                   20                    3                    0                    0                    0                    1                    9                 1384 
                   0                   19                    2                    1                    0                    0                    1                    9                 1384 
                   0                   20                    2                    0                    0                    0                    1                    9                 1384 
                   0                   18                    3                    1                    0                    0                    1                    9                 1384 
                   0                   17                    3                    1                    0                    0                    1                    9                 1384 
                   0                   17                    3                    1                    0                    0                    1                    9                 1384 
                   0                   17                    3                    1                    0                    0                    1                    9                 1384 
                   0                   18                    2                    1                    0                    0                    1                    9                 1384 
                   0                   18                    2                    1                    0                    0                    1                    9                 1384 
                   0                   18                    2                    1                    0                    0                    1                    9                 1384 
                   0                   18                    2                    1                    0                    0                    1                    8                 1385 
                   0                   18                    2                    1                    0                    0                    1                    8                 1385 
                   0                   18                    2                    1                    0                    0                    1                    8                 1385 
                   0                   18                    2                    1                    0                    0                    1                    8                 1385 
                   0                   16                    4                    1                    0                    0                    1                    8                 1385 
                   0                   16                    4                    1                    0                    0                    1                    8                 1385 
                   0                   16                    4                    1                    0                    0                    1                    8                 1385 
                   0                   16                    4                    1                    0                    0                    1                    8                 1385 
                   0                   15                    4                    1                    0                    0                    1                    8                 1385 
                   0                   15                    4                    1                    0                    0                    2                    7                 1385 
                   0                   14                    4                    1                    0                    0                    3                    6                 1385 
                   0                   14                    3                    1                    0                    0                    3                    6                 1385 
                   0                   14                    3                    1                    0                    0                    3                    5                 1386 
                   0                   15                    2                    1                    0                    0                    1                    7                 1386 
                   0                   13                    3                    1                    0                    0                    1                    7                 1386 
                   0                   14                    2                    1                    0                    0                    1                    7                 1386 
                   0                   14                    2                    1                    0                    0                    1                    7                 1386 
                   0                   14                    2                    1                    0                    0                    0                    8                 1386 
                   0                   14                    1                    1                    0                    0                    0                    8                 1386 
                   0                   13                    2                    1                    0                    0                    0                    7                 1387 
                   0                   13                    2                    1                    0                    0                    0                    7                 1387 
                   0                   13                    2                    1                    0                    0                    0                    7                 1387 
                   0                   13                    2                    1                    0                    0                    0                    7                 1387 
                   0                   12                    2                    1                    0                    0                    0                    7                 1387 
                   0                   12                    2                    1                    0                    0                    0                    7                 1387 
                   0                   12                    2                    1                    0                    0                    0                    7                 1387 
                   0                   12                    2                    1                    0                    0                    0                    7                 1387 
                   0                   12                    2                    1                    0                    0                    0                    7                 1387 
                   0                   11                    2                    1                    0                    0                    1                    6                 1387 
                   0                    8                    3                    1                    0                    0                    1                    6                 1387 
                   0                    7                    3                    1                    0                    0                    1                    6                 1387 
                   0                    7                    3                    1                    0                    0                    1                    6                 1387 
                   0                    7                    3                    1                    0                    0                    1                    6                 1387 
                   0                    7                    3                    1                    0                    0                    0                    6                 1388 
                   0                    7                    3                    1                    0                    0                    1                    5                 1388 
                   0                    7                    2                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    9                    0                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    8                    1                    1                    0                    0                    1                    5                 1388 
                   0                    7                    2                    1                    0                    0                    2                    4                 1388 
                   0                    6                    2                    1                    0                    0                    2                    4                 1388 
                   0                    6                    2                    1                    0                    0                    3                    3                 1388 
                   0                    7                    1                    1                    0                    0                    3                    3                 1388 
                   0                    7                    1                    1                    0                    0                    3                    3                 1388 
                   0                    7                    1                    1                    0                    0                    3                    2                 1389 
                   0                    7                    1                    1                    0                    0                    3                    2                 1389 
                   0                    7                    1                    1                    0                    0                    3                    2                 1389 
                   0                    7                    1                    1                    0                    0                    3                    2                 1389 
                   0                    7                    1                    1                    0                    0                    3                    1                 1390 
                   0                    8                    0                    1                    0                    0                    3                    1                 1390 
                   0                    8                    0                    1                    0                    0                    3                    1                 1390 
                   0                    8                    0                    1                    0                    0                    3                    1                 1390 
                   0                    8                    0                    1                    0                    0                    3                    1                 1390 
                   0                    8                    0                    1                    0                    0                    3                    1                 1390 
                   0                    7                    1                    1                    0                    0                    3                    1                 1390 
                   0                    7                    1                    1                    0                    0                    3                    1                 1390 
                   0                    7                    1                    1                    0                    0                    2                    2                 1390 
                   0                    6                    1                    0                    1                    0                    2                    2                 1390 
                   0                    5                    1                    0                    0                    1                    1                    3                 1390 
                   0                    4                    2                    0                    0                    1                    1                    3                 1390 
                   0                    4                    2                    0                    0                    1                    2                    2                 1390 
                   0                    4                    2                    0                    0                    1                    2                    2                 1390 
                   0                    4                    2                    0                    0                    1                    2                    2                 1390 
                   0                    4                    2                    0                    0                    0                    2                    3                 1390 
                   0                    4                    2                    0                    0                    0                    1                    4                 1390 
                   0                    4                    2                    0                    0                    0                    2                    3                 1390 
                   0                    4                    2                    0                    0                    0                    2                    3                 1390 
                   0                    4                    2                    0                    0                    0                    2                    3                 1390 
                   0                    4                    2                    0                    0                    0                    2                    3                 1390 
                   0                    4                    2                    0                    0                    0                    1                    4                 1390 
                   0                    4                    2                    0                    0                    0                    1                    4                 1390 
                   0                    4                    2                    0                    0                    0                    0                    5                 1390 
                   0                    4                    2                    0                    0                    0                    0                    5                 1390 
                   0                    4                    2                    0                    0                    0                    0                    5                 1390 
                   0                    4                    2                    0                    0                    0                    0                    5                 1390 
                   0                    4                    2                    0                    0                    0                    0                    5                 1390 
                   0                    5                    1                    0                    0                    0                    0                    5                 1390 
                   0                    6                    0                    0                    0                    0                    0                    4                 1391 
                   0                    6                    0                    0                    0                    0                    0                    4                 1391 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    0                    3                 1392 
                   0                    6                    0                    0                    0                    0                    1                    2                 1392 
                   0                    6                    0                    0                    0                    0                    1                    2                 1392 
                   0                    6                    0                    0                    0                    0                    1                    2                 1392 
                   0                    6                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    2                    1                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    1                    0                    0                    0                    1                    2                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    5                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    3                    1                    0                    0                    0                    1                    2                 1392 
                   0                    3                    1                    0                    0                    0                    1                    2                 1392 
                   0                    3                    1                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    1                    2                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    4                    0                    0                    0                    0                    0                    3                 1392 
                   0                    3                    0                    0                    0                    0                    0                    3                 1392 
                   0                    3                    0                    0                    0                    0                    0                    3                 1392 
                   0                    3                    0                    0                    0                    0                    0                    3                 1392 
                   0                    3                    0                    0                    0                    0                    0                    2                 1393 
                   0                    3                    0                    0                    0                    0                    0                    2                 1393 
                   0                    3                    0                    0                    0                    0                    0                    2                 1393 
                   0                    2                    0                    0                    0                    0                    0                    2                 1393 
                   0                    2                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    2                 1393 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
                   0                    1                    0                    0                    0                    0                    0                    1                 1394 
